0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.193287044763565,-0.966756820678711,-0.167395815253258,0.0958525761961937,0.684127569198608,0.723036468029022,-0.0470872670412064,-0.98491644859314,-0.166500106453896,0.998424351215363,-0.0557654462754726,0.00623713433742523,0.240729555487633,-0.93749338388443,-0.251307547092438,0.267307311296463,0.57989501953125,-0.769589900970459,0.0791692510247231,-0.979033648967743,-0.18768422305584,0.993601739406586,-0.112929299473763,-0.00162118545267731
-0.0906811356544495,-0.969174563884735,-0.229079887270927,0.140524759888649,0.980303406715393,0.13877335190773,-0.0563014559447765,-0.983102440834045,-0.174183011054993,0.998386383056641,-0.0557547770440578,0.0107756601646543,0.0731397867202759,-0.95323634147644,-0.293242275714874,0.256478577852249,0.965624868869781,0.0422763340175152,0.073150597512722,-0.975235998630524,-0.208719506859779,0.991649389266968,-0.128829479217529,-0.005865637678653
-0.197102248668671,-0.969725966453552,-0.144160494208336,-0.00545761222019792,0.643302381038666,0.765592753887177,-0.0556465797126293,-0.984543979167938,-0.16606231033802,0.997869074344635,-0.0639929249882698,0.0127364750951529,0.0964943394064903,-0.985699772834778,-0.138147845864296,0.104063980281353,0.873691737651825,-0.475219517946243,0.0730707719922066,-0.977856636047363,-0.196104645729065,0.991883933544159,-0.127110496163368,-0.00302336807362735
-0.102130599319935,-0.976967394351959,-0.18736058473587,0.205013155937195,0.923208177089691,0.32504802942276,-0.0569278039038181,-0.984818816184998,-0.163985446095467,0.99785190820694,-0.0653092637658119,0.00513022346422076,0.107958436012268,-0.952697277069092,-0.284100204706192,0.321218580007553,0.943623423576355,-0.0799589529633522,0.0756001174449921,-0.978321313858032,-0.192800641059875,0.991148471832275,-0.13263002038002,-0.005823889747262
-0.230302423238754,-0.958308815956116,-0.169130012392998,0.264373809099197,0.2704037129879,0.925736606121063,-0.0538065992295742,-0.985176384449005,-0.162887617945671,0.998293519020081,-0.0579593703150749,0.00712998863309622,0.246275678277016,-0.930551588535309,-0.270965069532394,0.406420081853867,0.51111501455307,-0.75735342502594,0.0754178464412689,-0.979088187217712,-0.188940271735191,0.992613554000854,-0.121301591396332,-0.00206626835279167
