0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.166116580367088,-0.968074977397919,-0.187712758779526,0.810146450996399,0.460018962621689,0.363380402326584,-0.0451457686722279,-0.984717488288879,-0.168206259608269,0.997902989387512,-0.0621511973440647,0.0180774461477995,0.134786203503609,-0.968675315380096,-0.208568349480629,0.847600758075714,0.468850672245026,-0.2484992146492,0.0486089289188385,-0.984220802783966,-0.170137017965317,0.996670961380005,-0.0775789618492126,-0.0250703450292349
-0.155314639210701,-0.949905097484589,-0.271215200424194,0.78047776222229,0.526216387748718,0.337566167116165,-0.0459443479776382,-0.984660923480988,-0.16832110285759,0.997284829616547,-0.0693288892507553,0.0248273368924856,0.134481713175774,-0.960960268974304,-0.241805791854858,0.727709829807281,0.59467077255249,-0.34176766872406,0.0504751577973366,-0.984642267227173,-0.167128190398216,0.996227502822876,-0.0823888555169106,-0.0272555332630873
-0.199956387281418,-0.959845006465912,-0.196761637926102,0.851036667823792,0.421204149723053,0.313565999269485,-0.0428440943360329,-0.984068632125854,-0.172549441456795,0.997363865375519,-0.0712779089808464,0.013596111908555,0.208290442824364,-0.956031203269959,-0.206444531679153,0.899968683719635,0.356966763734818,-0.250262081623077,0.0525319874286652,-0.983233690261841,-0.174619227647781,0.995459020137787,-0.0899004638195038,-0.0312947630882263
-0.276977390050888,-0.90979266166687,-0.309129059314728,0.828130722045898,0.455284267663956,0.32697981595993,-0.0393978133797646,-0.983979403972626,-0.173874408006668,0.997510194778442,-0.0689559504389763,0.0147826410830021,0.162061125040054,-0.961601555347443,-0.22149184346199,0.776173055171967,0.616185128688812,-0.133683249354362,0.0508963279426098,-0.982928872108459,-0.176805973052979,0.995787799358368,-0.0877944082021713,-0.0264334362000227
-0.144667908549309,-0.958064258098602,-0.247354209423065,0.705314338207245,0.593046128749847,0.388365685939789,-0.042314313352108,-0.985317647457123,-0.165404841303825,0.997249126434326,-0.0713734477758408,0.0199995636940002,0.123539678752422,-0.951838195323944,-0.280610173940659,0.791056394577026,0.536444783210754,-0.294035494327545,0.0527674145996571,-0.985853612422943,-0.159085780382156,0.996482849121094,-0.0787242352962494,-0.0287139285355806
