0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.382223635911942,0.784127712249756,-0.48892617225647,0.94180691242218,0.301595062017441,0.148458898067474,-0.06637242436409,-0.871062636375427,-0.486666798591614,0.973495781421661,-0.227402344346046,0.0243773423135281,0.390404671430588,0.781781136989594,-0.486212313175201,0.931156814098358,0.314641356468201,-0.184249475598335,0.0703755840659142,-0.891180574893951,-0.448156833648682,0.981225550174713,-0.192507058382034,0.0117234354838729
-0.299470782279968,0.796644449234009,-0.525047421455383,0.880516707897186,0.305559247732162,0.362386405467987,-0.0477647818624973,-0.90615451335907,-0.420241087675095,0.989230811595917,-0.145798608660698,0.0128448344767094,0.240217119455338,0.823083877563477,-0.514615118503571,0.933473229408264,0.198416277766228,-0.298762023448944,0.110262185335159,-0.906781017780304,-0.406928092241287,0.988409578800201,-0.151205271482468,-0.0135484645143151
-0.585215508937836,0.731862425804138,-0.349142104387283,0.876149952411652,0.395174592733383,0.276040285825729,-0.0307760294526815,-0.929025292396545,-0.368734121322632,0.994113564491272,-0.107582233846188,0.0128203416243196,0.564244329929352,0.739540934562683,-0.367025256156921,0.955427229404449,0.240253299474716,-0.17157256603241,0.113044895231724,-0.924529194831848,-0.363959610462189,0.990384876728058,-0.137598067522049,-0.0143069541081786
-0.615978419780731,0.780686259269714,-0.105354681611061,0.839115619659424,0.533701717853546,0.105106614530087,-0.0639737397432327,-0.900049388408661,-0.43106672167778,0.980481803417206,-0.194421097636223,0.0292577911168337,0.586459517478943,0.79878968000412,-0.134165018796921,0.937793493270874,0.339495033025742,-0.0727080553770065,0.0528940409421921,-0.889891028404236,-0.453096300363541,0.968891024589539,-0.245696663856506,0.0297209229320288
-0.433137714862823,0.741616547107697,-0.512246608734131,0.824005782604218,0.446751981973648,0.34846368432045,-0.0667877048254013,-0.947691440582275,-0.312122285366058,0.996405780315399,-0.0516613982617855,0.0671313777565956,0.359381318092346,0.757871747016907,-0.544495582580566,0.911528706550598,0.33989006280899,-0.231495290994644,0.0618397928774357,-0.90374231338501,-0.423586755990982,0.983021318912506,-0.181104555726051,0.02949826605618
