0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.984304845333099,0.174771517515182,0.0244733691215515,-0.221433356404305,0.975161910057068,-0.00516296783462167,0.190804451704025,-0.962051212787628,0.195067256689072,0.979789197444916,-0.190923556685448,0.0596765130758286,-0.891503274440765,-0.452901065349579,0.0101316161453724,-0.0646709427237511,0.996839821338654,0.0461298823356628,0.124005861580372,-0.985458254814148,-0.116166427731514,0.978892266750336,-0.201589956879616,-0.0336368083953857
0.993126809597015,0.104339279234409,0.0530320145189762,-0.248373806476593,0.96856677532196,-0.0137374419718981,0.189152166247368,-0.962343990802765,0.195231646299362,0.980054020881653,-0.189585462212563,0.0595947057008743,-0.89842814207077,-0.436543971300125,-0.0475008524954319,-0.0592660792171955,0.997148871421814,0.0467094853520393,0.126276418566704,-0.985351800918579,-0.114612750709057,0.978805124759674,-0.202023401856422,-0.0335696861147881
0.994963109493256,0.0689676031470299,0.0727453082799912,-0.26362618803978,0.964461982250214,-0.0177281517535448,0.189207285642624,-0.962460279464722,0.194604188203812,0.9805006980896,-0.187103107571602,0.0600905194878578,-0.90092146396637,-0.426852464675903,-0.0783422738313675,-0.0563236586749554,0.997302353382111,0.0470705889165401,0.127093344926834,-0.985521256923676,-0.112227953970432,0.978705227375031,-0.202389910817146,-0.0342687591910362
0.403795570135117,0.9145587682724,0.0230518504977226,0.859999597072601,0.509035229682922,-0.0358295813202858,0.170221790671349,-0.960275173187256,0.221124887466431,0.97851437330246,-0.198493644595146,0.0557675175368786,-0.282928138971329,0.956022322177887,-0.0772852152585983,0.933026373386383,0.339898496866226,0.118028700351715,0.182963266968727,-0.975788176059723,-0.119840689003468,0.971457421779633,-0.236770540475845,-0.0144966095685959
0.405149281024933,0.914006769657135,0.021111810579896,0.851023197174072,0.522525787353516,-0.0522150099277496,0.172012865543365,-0.959767639636993,0.221940368413925,0.978437900543213,-0.198866859078407,0.0557789355516434,-0.39352759718895,0.913098633289337,-0.106709681451321,0.871252059936523,0.482978641986847,0.0874726846814156,0.181048512458801,-0.976009488105774,-0.120941288769245,0.971783518791199,-0.235482439398766,-0.0135971922427416
0.430532217025757,0.902411580085754,0.0171832889318466,0.861030757427216,0.506163954734802,-0.0492347776889801,0.171437859535217,-0.959448635578156,0.223757222294807,0.97832453250885,-0.199545577168465,0.0553421974182129,-0.408746540546417,0.906796932220459,-0.103177294135094,0.888566851615906,0.452470898628235,0.0756236910820007,0.181251183152199,-0.976031601428986,-0.120458953082561,0.97197425365448,-0.234712079167366,-0.0132726598531008
0.427143156528473,0.904061019420624,-0.0149133717641234,0.814550995826721,0.576891362667084,-0.0608526803553104,0.179608821868896,-0.956701993942261,0.229045644402504,0.978817999362946,-0.196412920951843,0.0577681660652161,-0.484090745449066,0.873692512512207,-0.0481405779719353,0.802932560443878,0.595961093902588,0.0113854091614485,0.168336063623428,-0.979194164276123,-0.113321468234062,0.975939631462097,-0.217211320996284,-0.0190002992749214
