0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.470292329788208,-0.882229447364807,0.0222827699035406,0.808929681777954,0.13421368598938,0.572380602359772,0.273477524518967,-0.899646997451782,0.340360373258591,0.965363264083862,-0.257193803787231,0.0438768826425076,0.0629686117172241,-0.98560357093811,0.156909570097923,0.837992787361145,0.0305000767111778,-0.544828116893768,0.223886594176292,-0.971055865287781,-0.0832186192274094,0.95770388841629,-0.284052282571793,0.0460170023143291
0.775092840194702,-0.620524823665619,-0.119079597294331,-0.805156886577606,0.258851706981659,0.533589959144592,0.145686909556389,-0.969318985939026,0.197979971766472,0.979858815670013,-0.17182169854641,0.101754531264305,0.18277607858181,-0.874267160892487,0.449721902608871,-0.665994942188263,0.398887455463409,-0.630348682403564,0.229315251111984,-0.953113555908203,-0.197456613183022,0.954900085926056,-0.296927094459534,0.00042890285840258
0.493975549936295,-0.843528866767883,0.210825532674789,0.929429829120636,0.357355386018753,0.0919643491506577,0.183650299906731,-0.960070073604584,0.211040422320366,0.976900100708008,-0.19982585310936,0.0757358446717262,0.177319660782814,-0.944631218910217,0.276096969842911,0.898464560508728,0.197076380252838,-0.392329484224319,0.161551252007484,-0.977893233299255,-0.132763028144836,0.976293683052063,-0.213995397090912,-0.0325056314468384
0.513798356056213,-0.767706871032715,0.38293245434761,-0.374850153923035,0.765271306037903,0.523304045200348,0.165749117732048,-0.972481906414032,0.163725659251213,0.981217384338379,-0.180635675787926,0.0676993131637573,0.0468113124370575,-0.910175979137421,0.411568135023117,-0.152419477701187,0.688428223133087,-0.709108471870422,0.164069384336472,-0.973674893379211,-0.1582350730896,0.975435674190521,-0.219190567731857,-0.0219243615865707
