0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.693398714065552,0.715323448181152,0.0866634175181389,0.664628922939301,0.744566917419434,-0.0623578950762749,-0.106642208993435,-0.893333911895752,-0.436556905508041,0.988348364830017,-0.148726940155029,0.0323724858462811,0.472369343042374,0.881348133087158,0.00962825585156679,0.853866457939148,0.518745541572571,0.0426048710942268,0.102379530668259,-0.881741464138031,-0.460489302873611,0.982329189777374,-0.187047109007835,-0.00654204562306404
-0.777985572814941,0.606346666812897,0.164566487073898,0.619093656539917,0.777416110038757,-0.111118003726006,-0.135783955454826,-0.88722425699234,-0.440903395414352,0.970227479934692,-0.238007843494415,0.0448431894183159,0.659162819385529,0.744148552417755,0.108384914696217,0.803966522216797,0.592093110084534,0.055349089205265,0.180560350418091,-0.851581394672394,-0.492145419120789,0.95252001285553,-0.299993813037872,-0.0520511567592621
-0.488443553447723,0.860711216926575,0.143523886799812,0.785305380821228,0.605066478252411,-0.131110623478889,-0.106628268957138,-0.904191553592682,-0.413603693246841,0.991946280002594,-0.121851123869419,0.0345665104687214,0.3554627597332,0.934367835521698,0.0245553329586983,0.892386376857758,0.43964958190918,0.101758755743504,0.0645931735634804,-0.879155158996582,-0.472137570381165,0.981007158756256,-0.186351552605629,0.0538327917456627
-0.700949490070343,0.68593692779541,0.195346668362617,0.720612764358521,0.67687714099884,-0.150182262063026,-0.133486464619637,-0.891990125179291,-0.431897044181824,0.972753047943115,-0.227794885635376,0.0431399270892143,0.637375056743622,0.766605079174042,0.0779081881046295,0.88836658000946,0.451269179582596,0.0846223458647728,0.173744544386864,-0.848866879940033,-0.499237239360809,0.950673341751099,-0.307315558195114,-0.0421591848134995
-0.45810928940773,0.885779500007629,0.0743676275014877,0.842319846153259,0.531166255474091,-0.0914314836263657,-0.0985362902283669,-0.909122228622437,-0.404706507921219,0.992146551609039,-0.122262701392174,0.0264037065207958,0.357837647199631,0.933630228042603,0.0169338490813971,0.915242373943329,0.394240438938141,0.0831018015742302,0.0652870312333107,-0.893197655677795,-0.444899499416351,0.983543217182159,-0.170821592211723,0.0588441900908947
