0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.299816697835922,-0.899524509906769,-0.317750751972198,-0.794654905796051,0.512049973011017,0.326080530881882,-0.11936429142952,-0.980211555957794,-0.157916352152824,0.992491245269775,-0.117104969918728,0.0353192165493965,0.274470776319504,-0.937123715877533,-0.215557098388672,-0.780006110668182,0.513784289360046,-0.357234001159668,0.06612229347229,-0.98176109790802,-0.178249791264534,0.989757657051086,-0.137529209256172,-0.0382808782160282
-0.327481627464294,-0.878613650798798,-0.347553968429565,-0.758358061313629,0.617475569248199,0.208847269415855,-0.121375180780888,-0.978920936584473,-0.164261430501938,0.991701364517212,-0.124149978160858,0.0333934351801872,0.247382938861847,-0.931735098361969,-0.265840739011765,-0.738428592681885,0.64037412405014,-0.211291775107384,0.0714693292975426,-0.979790270328522,-0.186823919415474,0.988531351089478,-0.146531537175179,-0.0365270152688026
-0.31533744931221,-0.871008515357971,-0.376704841852188,-0.676381707191467,0.696098804473877,0.24073688685894,-0.118329636752605,-0.979705631732941,-0.161786943674088,0.992104172706604,-0.122531041502953,0.0267496481537819,0.22089396417141,-0.936305224895477,-0.273017227649689,-0.64860337972641,0.733783900737762,-0.202175289392471,0.0738391578197479,-0.980430364608765,-0.182494312524796,0.988555192947388,-0.146293789148331,-0.0368324145674706
-0.0875802114605904,-0.89995402097702,-0.427097827196121,-0.474900126457214,0.80436784029007,0.357018351554871,-0.120983891189098,-0.979561388492584,-0.16069333255291,0.990980982780457,-0.128056600689888,0.0394726954400539,0.287722378969193,-0.826444089412689,-0.483948349952698,-0.329278081655502,0.825457155704498,-0.458471924066544,0.0732410550117493,-0.981598794460297,-0.17635090649128,0.989327788352966,-0.142369940876961,-0.0310063548386097
-0.382860004901886,-0.860273420810699,-0.336671680212021,-0.413504719734192,0.731552064418793,0.542075157165527,-0.115752145648003,-0.979520916938782,-0.164742678403854,0.992016494274139,-0.121539607644081,0.0336346179246902,0.251160770654678,-0.923314869403839,-0.290530353784561,-0.329013228416443,0.881973803043365,-0.337449997663498,0.0734445825219154,-0.980680704116821,-0.181304261088371,0.988532423973084,-0.14724637567997,-0.0334985144436359
